id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
224,India,Delhi,Delhi,"Pusa, Delhi - DPCC",17-03-2019 01:00:00,PM10,104,227,147,NA
225,India,Delhi,Delhi,"Pusa, Delhi - DPCC",17-03-2019 01:00:00,NO2,57,140,99,NA
226,India,Delhi,Delhi,"Pusa, Delhi - DPCC",17-03-2019 01:00:00,NH3,6,10,8,NA
227,India,Delhi,Delhi,"Pusa, Delhi - DPCC",17-03-2019 01:00:00,SO2,13,34,23,NA
228,India,Delhi,Delhi,"Pusa, Delhi - DPCC",17-03-2019 01:00:00,CO,25,105,73,NA
229,India,Delhi,Delhi,"Pusa, Delhi - DPCC",17-03-2019 01:00:00,OZONE,3,66,11,NA
230,India,Delhi,Delhi,"Pusa, Delhi - IMD",17-03-2019 01:00:00,PM2.5,54,116,72,NA
231,India,Delhi,Delhi,"Pusa, Delhi - IMD",17-03-2019 01:00:00,PM10,42,113,78,NA
232,India,Delhi,Delhi,"Pusa, Delhi - IMD",17-03-2019 01:00:00,NO2,19,62,33,NA
233,India,Delhi,Delhi,"Pusa, Delhi - IMD",17-03-2019 01:00:00,CO,33,62,52,NA
234,India,Delhi,Delhi,"Pusa, Delhi - IMD",17-03-2019 01:00:00,OZONE,12,14,13,NA
235,India,Delhi,Delhi,"R K Puram, Delhi - DPCC",17-03-2019 01:00:00,PM2.5,18,344,164,NA
236,India,Delhi,Delhi,"R K Puram, Delhi - DPCC",17-03-2019 01:00:00,PM10,63,216,139,NA
237,India,Delhi,Delhi,"R K Puram, Delhi - DPCC",17-03-2019 01:00:00,NO2,47,122,81,NA
238,India,Delhi,Delhi,"R K Puram, Delhi - DPCC",17-03-2019 01:00:00,NH3,3,7,5,NA
239,India,Delhi,Delhi,"R K Puram, Delhi - DPCC",17-03-2019 01:00:00,SO2,1,16,9,NA
240,India,Delhi,Delhi,"R K Puram, Delhi - DPCC",17-03-2019 01:00:00,CO,50,104,77,NA
241,India,Delhi,Delhi,"R K Puram, Delhi - DPCC",17-03-2019 01:00:00,OZONE,9,178,44,NA
242,India,Delhi,Delhi,"Rohini, Delhi - DPCC",17-03-2019 01:00:00,PM2.5,48,322,190,NA
243,India,Delhi,Delhi,"Rohini, Delhi - DPCC",17-03-2019 01:00:00,PM10,61,241,135,NA
244,India,Delhi,Delhi,"Rohini, Delhi - DPCC",17-03-2019 01:00:00,NO2,22,94,47,NA
245,India,Delhi,Delhi,"Rohini, Delhi - DPCC",17-03-2019 01:00:00,NH3,3,7,5,NA
246,India,Delhi,Delhi,"Rohini, Delhi - DPCC",17-03-2019 01:00:00,SO2,17,40,26,NA
247,India,Delhi,Delhi,"Rohini, Delhi - DPCC",17-03-2019 01:00:00,CO,15,100,54,NA
248,India,Delhi,Delhi,"Rohini, Delhi - DPCC",17-03-2019 01:00:00,OZONE,1,95,36,NA
249,India,Delhi,Delhi,"Shadipur, Delhi - CPCB",17-03-2019 01:00:00,PM2.5,57,295,167,NA
250,India,Delhi,Delhi,"Shadipur, Delhi - CPCB",17-03-2019 01:00:00,NO2,19,124,55,NA
251,India,Delhi,Delhi,"Shadipur, Delhi - CPCB",17-03-2019 01:00:00,SO2,7,17,11,NA
252,India,Delhi,Delhi,"Shadipur, Delhi - CPCB",17-03-2019 01:00:00,CO,24,118,38,NA
253,India,Delhi,Delhi,"Shadipur, Delhi - CPCB",17-03-2019 01:00:00,OZONE,6,68,26,NA
254,India,Delhi,Delhi,"Sirifort, Delhi - CPCB",17-03-2019 01:00:00,PM2.5,67,303,143,NA
255,India,Delhi,Delhi,"Sirifort, Delhi - CPCB",17-03-2019 01:00:00,PM10,100,490,194,NA
256,India,Delhi,Delhi,"Sirifort, Delhi - CPCB",17-03-2019 01:00:00,NO2,22,86,38,NA
257,India,Delhi,Delhi,"Sirifort, Delhi - CPCB",17-03-2019 01:00:00,NH3,4,21,7,NA
258,India,Delhi,Delhi,"Sirifort, Delhi - CPCB",17-03-2019 01:00:00,SO2,13,18,16,NA
259,India,Delhi,Delhi,"Sirifort, Delhi - CPCB",17-03-2019 01:00:00,CO,10,101,58,NA
260,India,Delhi,Delhi,"Sirifort, Delhi - CPCB",17-03-2019 01:00:00,OZONE,19,190,54,NA
261,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",17-03-2019 01:00:00,PM2.5,NA,NA,NA,NA
262,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",17-03-2019 01:00:00,PM10,80,186,119,NA
263,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",17-03-2019 01:00:00,NO2,19,58,33,NA
264,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",17-03-2019 01:00:00,NH3,6,7,7,NA
265,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",17-03-2019 01:00:00,SO2,10,23,13,NA
266,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",17-03-2019 01:00:00,CO,15,50,31,NA
267,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",17-03-2019 01:00:00,OZONE,7,86,40,NA
268,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",17-03-2019 01:00:00,PM2.5,55,257,104,NA
269,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",17-03-2019 01:00:00,PM10,88,162,109,NA
270,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",17-03-2019 01:00:00,NO2,13,75,36,NA
271,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",17-03-2019 01:00:00,NH3,4,8,6,NA
272,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",17-03-2019 01:00:00,SO2,5,26,13,NA
273,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",17-03-2019 01:00:00,CO,10,82,52,NA
274,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",17-03-2019 01:00:00,OZONE,1,187,53,NA
275,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",17-03-2019 01:00:00,PM2.5,47,358,112,NA
276,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",17-03-2019 01:00:00,PM10,94,257,133,NA
277,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",17-03-2019 01:00:00,NO2,23,85,41,NA
278,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",17-03-2019 01:00:00,NH3,5,9,8,NA
279,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",17-03-2019 01:00:00,SO2,11,49,20,NA
280,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",17-03-2019 01:00:00,CO,18,101,80,NA
281,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",17-03-2019 01:00:00,OZONE,1,107,32,NA
282,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",17-03-2019 01:00:00,PM2.5,65,302,185,NA
283,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",17-03-2019 01:00:00,PM10,115,254,160,NA
284,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",17-03-2019 01:00:00,NO2,44,118,80,NA
285,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",17-03-2019 01:00:00,NH3,5,9,7,NA
286,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",17-03-2019 01:00:00,SO2,15,28,21,NA
287,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",17-03-2019 01:00:00,CO,35,88,67,NA
288,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",17-03-2019 01:00:00,OZONE,4,86,20,NA
289,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",17-03-2019 01:00:00,PM2.5,63,211,120,NA
290,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",17-03-2019 01:00:00,NO2,34,220,103,NA
291,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",17-03-2019 01:00:00,SO2,21,124,62,NA
292,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",17-03-2019 01:00:00,CO,13,36,26,NA
293,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",17-03-2019 01:00:00,OZONE,11,130,58,NA
294,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",17-03-2019 01:00:00,PM2.5,72,149,97,NA
295,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",17-03-2019 01:00:00,PM10,106,140,121,NA
296,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",17-03-2019 01:00:00,NO2,5,18,12,NA
297,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",17-03-2019 01:00:00,NH3,6,9,7,NA
298,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",17-03-2019 01:00:00,SO2,11,138,71,NA
299,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",17-03-2019 01:00:00,CO,26,55,37,NA
300,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",17-03-2019 01:00:00,OZONE,1,42,21,NA
301,India,Gujarat,GandhiNagar,"Sector-10, Gandhinagar - GPCB",17-03-2019 01:00:00,PM2.5,NA,NA,NA,NA
302,India,Gujarat,GandhiNagar,"Sector-10, Gandhinagar - GPCB",17-03-2019 01:00:00,PM10,NA,NA,NA,NA
303,India,Gujarat,GandhiNagar,"Sector-10, Gandhinagar - GPCB",17-03-2019 01:00:00,NO2,NA,NA,NA,NA
304,India,Gujarat,GandhiNagar,"Sector-10, Gandhinagar - GPCB",17-03-2019 01:00:00,NH3,NA,NA,NA,NA
305,India,Gujarat,GandhiNagar,"Sector-10, Gandhinagar - GPCB",17-03-2019 01:00:00,SO2,NA,NA,NA,NA
306,India,Gujarat,GandhiNagar,"Sector-10, Gandhinagar - GPCB",17-03-2019 01:00:00,CO,18,39,26,NA
307,India,Gujarat,GandhiNagar,"Sector-10, Gandhinagar - GPCB",17-03-2019 01:00:00,OZONE,14,56,35,NA
308,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",17-03-2019 01:00:00,PM2.5,50,333,183,NA
309,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",17-03-2019 01:00:00,PM10,54,252,141,NA
310,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",17-03-2019 01:00:00,NO2,36,85,54,NA
311,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",17-03-2019 01:00:00,NH3,12,49,18,NA
312,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",17-03-2019 01:00:00,SO2,5,67,20,NA
313,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",17-03-2019 01:00:00,CO,38,80,48,NA
314,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",17-03-2019 01:00:00,OZONE,1,14,4,NA
315,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",17-03-2019 01:00:00,PM2.5,64,94,79,NA
316,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",17-03-2019 01:00:00,PM10,101,178,137,NA
317,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",17-03-2019 01:00:00,NO2,43,145,74,NA
318,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",17-03-2019 01:00:00,NH3,5,9,7,NA
319,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",17-03-2019 01:00:00,SO2,4,52,15,NA
320,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",17-03-2019 01:00:00,CO,15,69,40,NA
321,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",17-03-2019 01:00:00,OZONE,7,123,54,NA
322,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",17-03-2019 01:00:00,PM2.5,30,85,56,NA
323,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",17-03-2019 01:00:00,PM10,80,119,99,NA
324,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",17-03-2019 01:00:00,NO2,10,40,24,NA
325,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",17-03-2019 01:00:00,NH3,3,11,7,NA
326,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",17-03-2019 01:00:00,SO2,38,71,52,NA
327,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",17-03-2019 01:00:00,CO,13,29,21,NA
328,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",17-03-2019 01:00:00,OZONE,16,136,69,NA
329,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",17-03-2019 01:00:00,PM2.5,54,182,102,NA
330,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",17-03-2019 01:00:00,PM10,53,123,82,NA
331,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",17-03-2019 01:00:00,NO2,17,68,38,NA
332,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",17-03-2019 01:00:00,NH3,1,3,2,NA
333,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",17-03-2019 01:00:00,SO2,2,3,2,NA
334,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",17-03-2019 01:00:00,CO,16,36,27,NA
335,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",17-03-2019 01:00:00,OZONE,4,34,16,NA
336,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",17-03-2019 01:00:00,PM2.5,NA,NA,NA,NA
337,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",17-03-2019 01:00:00,PM10,NA,NA,NA,NA
338,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",17-03-2019 01:00:00,NO2,NA,NA,NA,NA
339,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",17-03-2019 01:00:00,NH3,NA,NA,NA,NA
340,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",17-03-2019 01:00:00,SO2,NA,NA,NA,NA
341,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",17-03-2019 01:00:00,CO,46,95,73,NA
342,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",17-03-2019 01:00:00,OZONE,17,48,27,NA
343,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",17-03-2019 01:00:00,PM2.5,34,160,92,NA
344,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",17-03-2019 01:00:00,PM10,42,109,79,NA
345,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",17-03-2019 01:00:00,NO2,15,40,30,NA
346,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",17-03-2019 01:00:00,NH3,5,7,6,NA
347,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",17-03-2019 01:00:00,SO2,5,40,23,NA
348,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",17-03-2019 01:00:00,CO,18,36,23,NA
349,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",17-03-2019 01:00:00,OZONE,10,20,14,NA
350,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera - HSPCB",17-03-2019 01:00:00,PM2.5,41,204,98,NA
351,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera - HSPCB",17-03-2019 01:00:00,PM10,60,139,98,NA
352,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera - HSPCB",17-03-2019 01:00:00,NO2,20,145,67,NA
353,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera - HSPCB",17-03-2019 01:00:00,NH3,1,4,4,NA
354,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera - HSPCB",17-03-2019 01:00:00,SO2,7,41,19,NA
355,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera - HSPCB",17-03-2019 01:00:00,CO,93,111,104,NA
356,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera - HSPCB",17-03-2019 01:00:00,OZONE,2,80,27,NA
357,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",17-03-2019 01:00:00,PM2.5,48,255,112,NA
358,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",17-03-2019 01:00:00,NO2,57,159,96,NA
359,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",17-03-2019 01:00:00,CO,24,100,64,NA
360,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB",17-03-2019 01:00:00,OZONE,1,190,61,NA
361,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",17-03-2019 01:00:00,PM2.5,20,125,76,NA
362,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",17-03-2019 01:00:00,PM10,97,154,128,NA
363,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",17-03-2019 01:00:00,NO2,14,87,31,NA
364,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",17-03-2019 01:00:00,NH3,1,15,7,NA
365,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",17-03-2019 01:00:00,SO2,1,3,2,NA
366,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",17-03-2019 01:00:00,CO,14,82,41,NA
367,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",17-03-2019 01:00:00,OZONE,7,131,56,NA
368,India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IMD",17-03-2019 01:00:00,PM2.5,12,251,115,NA
369,India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IMD",17-03-2019 01:00:00,PM10,1,161,119,NA
370,India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IMD",17-03-2019 01:00:00,NO2,6,25,8,NA
371,India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IMD",17-03-2019 01:00:00,CO,1,24,13,NA
372,India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IMD",17-03-2019 01:00:00,OZONE,11,71,39,NA
373,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",17-03-2019 01:00:00,PM2.5,NA,NA,NA,NA
374,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",17-03-2019 01:00:00,NO2,NA,NA,NA,NA
375,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",17-03-2019 01:00:00,SO2,NA,NA,NA,NA
376,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",17-03-2019 01:00:00,CO,3,23,13,NA
377,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",17-03-2019 01:00:00,OZONE,4,89,36,NA
378,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",17-03-2019 01:00:00,PM2.5,36,189,95,NA
379,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",17-03-2019 01:00:00,PM10,57,147,92,NA
380,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",17-03-2019 01:00:00,NO2,14,43,25,NA
381,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",17-03-2019 01:00:00,NH3,6,10,8,NA
382,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",17-03-2019 01:00:00,SO2,17,38,25,NA
383,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",17-03-2019 01:00:00,CO,16,50,36,NA
384,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",17-03-2019 01:00:00,OZONE,9,102,56,NA
385,India,Haryana,Jind,"Police Lines, Jind - HSPCB",17-03-2019 01:00:00,PM2.5,52,183,100,NA
386,India,Haryana,Jind,"Police Lines, Jind - HSPCB",17-03-2019 01:00:00,PM10,71,148,108,NA
387,India,Haryana,Jind,"Police Lines, Jind - HSPCB",17-03-2019 01:00:00,NO2,18,61,35,NA
388,India,Haryana,Jind,"Police Lines, Jind - HSPCB",17-03-2019 01:00:00,NH3,9,21,15,NA
389,India,Haryana,Jind,"Police Lines, Jind - HSPCB",17-03-2019 01:00:00,SO2,4,23,13,NA
390,India,Haryana,Jind,"Police Lines, Jind - HSPCB",17-03-2019 01:00:00,CO,4,35,27,NA
391,India,Haryana,Jind,"Police Lines, Jind - HSPCB",17-03-2019 01:00:00,OZONE,29,101,59,NA
392,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",17-03-2019 01:00:00,PM2.5,70,108,90,NA
393,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",17-03-2019 01:00:00,PM10,54,102,79,NA
394,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",17-03-2019 01:00:00,NO2,8,26,14,NA
395,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",17-03-2019 01:00:00,NH3,8,14,13,NA
396,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",17-03-2019 01:00:00,SO2,5,13,9,NA
397,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",17-03-2019 01:00:00,CO,6,13,9,NA
398,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",17-03-2019 01:00:00,OZONE,39,92,57,NA
399,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB",17-03-2019 01:00:00,PM2.5,57,87,69,NA
400,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB",17-03-2019 01:00:00,PM10,57,123,93,NA
401,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB",17-03-2019 01:00:00,NO2,8,27,16,NA
402,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB",17-03-2019 01:00:00,NH3,6,14,10,NA
403,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB",17-03-2019 01:00:00,SO2,13,40,18,NA
404,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB",17-03-2019 01:00:00,CO,16,41,32,NA
405,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB",17-03-2019 01:00:00,OZONE,37,81,53,NA
406,India,Haryana,Kurushketra,"Sector-7, Kurukshetra - HSPCB",17-03-2019 01:00:00,PM2.5,40,77,54,NA
407,India,Haryana,Kurushketra,"Sector-7, Kurukshetra - HSPCB",17-03-2019 01:00:00,PM10,70,118,87,NA
408,India,Haryana,Kurushketra,"Sector-7, Kurukshetra - HSPCB",17-03-2019 01:00:00,NO2,16,35,20,NA
409,India,Haryana,Kurushketra,"Sector-7, Kurukshetra - HSPCB",17-03-2019 01:00:00,NH3,5,6,5,NA
410,India,Haryana,Kurushketra,"Sector-7, Kurukshetra - HSPCB",17-03-2019 01:00:00,SO2,1,32,15,NA
411,India,Haryana,Kurushketra,"Sector-7, Kurukshetra - HSPCB",17-03-2019 01:00:00,CO,16,37,25,NA
412,India,Haryana,Kurushketra,"Sector-7, Kurukshetra - HSPCB",17-03-2019 01:00:00,OZONE,29,121,66,NA
413,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB",17-03-2019 01:00:00,PM2.5,43,159,79,NA
414,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB",17-03-2019 01:00:00,PM10,49,115,80,NA
415,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB",17-03-2019 01:00:00,NO2,15,21,17,NA
416,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB",17-03-2019 01:00:00,NH3,5,6,6,NA
417,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB",17-03-2019 01:00:00,SO2,4,8,6,NA
418,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB",17-03-2019 01:00:00,CO,19,40,27,NA
419,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB",17-03-2019 01:00:00,OZONE,4,18,12,NA
420,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",17-03-2019 01:00:00,PM2.5,56,170,100,NA
421,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",17-03-2019 01:00:00,PM10,69,165,111,NA
422,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",17-03-2019 01:00:00,NO2,23,137,67,NA
423,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",17-03-2019 01:00:00,NH3,10,58,21,NA
424,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",17-03-2019 01:00:00,SO2,21,65,37,NA
425,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",17-03-2019 01:00:00,CO,26,105,68,NA
426,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",17-03-2019 01:00:00,OZONE,1,59,17,NA
427,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",17-03-2019 01:00:00,PM2.5,36,310,126,NA
428,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",17-03-2019 01:00:00,PM10,40,133,76,NA
429,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",17-03-2019 01:00:00,NO2,7,45,14,NA
430,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",17-03-2019 01:00:00,NH3,6,11,8,NA
431,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",17-03-2019 01:00:00,SO2,4,7,5,NA
432,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",17-03-2019 01:00:00,CO,10,56,23,NA
433,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",17-03-2019 01:00:00,OZONE,20,76,48,NA
434,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",17-03-2019 01:00:00,PM2.5,58,156,90,NA
435,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",17-03-2019 01:00:00,PM10,74,141,96,NA
436,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",17-03-2019 01:00:00,NO2,28,32,30,NA
437,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",17-03-2019 01:00:00,NH3,22,46,33,NA
438,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",17-03-2019 01:00:00,SO2,6,16,10,NA
439,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",17-03-2019 01:00:00,CO,50,79,65,NA
440,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",17-03-2019 01:00:00,OZONE,2,59,25,NA
441,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ",17-03-2019 01:00:00,PM2.5,20,113,68,NA
442,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ",17-03-2019 01:00:00,NO2,22,36,28,NA
443,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ",17-03-2019 01:00:00,SO2,5,10,7,NA
444,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ",17-03-2019 01:00:00,CO,8,47,25,NA
445,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ",17-03-2019 01:00:00,OZONE,27,50,39,NA
446,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",17-03-2019 01:00:00,PM2.5,36,73,52,NA
447,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",17-03-2019 01:00:00,PM10,62,129,97,NA
448,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",17-03-2019 01:00:00,NO2,48,93,69,NA
